video,prompt_id,prompt_name,prompt_difficulty,fps,steps,cfg,seed,latency,clip_score,clip_consistency,warp_error
scene_013_left-forward,2,Weather: Rainy,Easy,2,30,1.0,45,9.02263855934143,0.30856069922447205,0.9138389825820923,128.7767919096431
scene_013_left-forward,2,Weather: Rainy,Easy,3,30,1.0,43,14.701555013656616,0.29673779010772705,0.9281771779060364,133.97439346108195
scene_013_left-forward,2,Weather: Rainy,Easy,3,30,1.0,44,14.737362384796143,0.2989669740200043,0.929709255695343,133.44096777630517
scene_013_left-forward,2,Weather: Rainy,Easy,3,30,1.0,45,14.767490863800049,0.2944789230823517,0.9139196276664734,131.6205490345548
scene_013_left-forward,2,Weather: Rainy,Easy,4,30,1.0,43,17.011778831481934,0.30977579951286316,0.9314471483230591,131.93794728440096
scene_013_left-forward,2,Weather: Rainy,Easy,4,30,1.0,44,17.11231517791748,0.30821338295936584,0.9324953556060791,131.47313995494486
scene_013_left-forward,2,Weather: Rainy,Easy,4,30,1.0,45,17.091701984405518,0.3000065088272095,0.9349974989891052,132.47496008568075
scene_013_left-forward,2,Weather: Rainy,Easy,5,30,1.0,43,23.155524492263794,0.27115949988365173,0.9343906044960022,133.32244830096693
scene_013_left-forward,2,Weather: Rainy,Easy,5,30,1.0,44,23.165343761444092,0.2848961353302002,0.9447402954101562,134.14229352344637
scene_013_left-forward,2,Weather: Rainy,Easy,5,30,1.0,45,23.264673948287964,0.2917674779891968,0.9332531690597534,131.7913880006954
scene_013_left-forward,2,Weather: Rainy,Easy,6,30,1.0,43,26.40734052658081,0.2712849974632263,0.9412159323692322,133.43228309860677
scene_013_left-forward,2,Weather: Rainy,Easy,6,30,1.0,44,26.47508478164673,0.285597562789917,0.9395941495895386,133.26664539479899
scene_013_left-forward,2,Weather: Rainy,Easy,6,30,1.0,45,26.335540294647217,0.27614372968673706,0.9328028559684753,129.41582891650086
scene_013_left-forward,2,Weather: Rainy,Easy,7,30,1.0,43,33.29647207260132,0.2820149064064026,0.9377099871635437,131.7093789917226
scene_013_left-forward,2,Weather: Rainy,Easy,7,30,1.0,44,33.37284469604492,0.2709835469722748,0.9470178484916687,134.63678185406368
scene_013_left-forward,2,Weather: Rainy,Easy,7,30,1.0,45,33.34035897254944,0.2720739245414734,0.9399468898773193,131.0954040103221
scene_013_left-forward,2,Weather: Rainy,Easy,8,30,1.0,43,36.332825899124146,0.2892516851425171,0.9403893351554871,130.52180183093404
scene_013_left-forward,2,Weather: Rainy,Easy,8,30,1.0,44,36.60788869857788,0.2807498276233673,0.9390558004379272,133.18178086382167
scene_013_left-forward,2,Weather: Rainy,Easy,8,30,1.0,45,36.40282702445984,0.28830578923225403,0.9477503299713135,131.53279084088612
scene_013_left-forward,3,Style: Cartoon,Medium,8,2,1.0,43,13.408846855163574,0.29670679569244385,0.9580485224723816,131.35813814308548
scene_013_left-forward,3,Style: Cartoon,Medium,8,2,1.0,44,13.23770809173584,0.3017495274543762,0.9549375772476196,132.91801414085492
scene_013_left-forward,3,Style: Cartoon,Medium,8,2,1.0,45,13.38316035270691,0.30222293734550476,0.95684814453125,131.34361444130934
scene_013_left-forward,3,Style: Cartoon,Medium,8,4,1.0,43,14.685306310653687,0.2937168478965759,0.9483451247215271,131.2553034110152
scene_013_left-forward,3,Style: Cartoon,Medium,8,4,1.0,44,14.830825328826904,0.2956431210041046,0.9470772743225098,132.72425387343768
scene_013_left-forward,3,Style: Cartoon,Medium,8,4,1.0,45,14.692776203155518,0.2928774356842041,0.9523892402648926,131.53044290803805
scene_013_left-forward,3,Style: Cartoon,Medium,8,6,1.0,43,16.891860246658325,0.2866554260253906,0.9445672035217285,131.38337008718574
scene_013_left-forward,3,Style: Cartoon,Medium,8,6,1.0,44,17.070826768875122,0.30367550253868103,0.9421452283859253,134.32846490291834
scene_013_left-forward,3,Style: Cartoon,Medium,8,6,1.0,45,16.662993907928467,0.28972890973091125,0.9559473991394043,132.09844652124391
scene_013_left-forward,3,Style: Cartoon,Medium,8,8,1.0,43,17.900075435638428,0.28709906339645386,0.9461418986320496,130.79738066502358
scene_013_left-forward,3,Style: Cartoon,Medium,8,8,1.0,44,17.809887647628784,0.3030683994293213,0.9439319372177124,133.5702338923984
scene_013_left-forward,3,Style: Cartoon,Medium,8,8,1.0,45,18.050333976745605,0.28696486353874207,0.9478073120117188,131.4577091464659
scene_013_left-forward,3,Style: Cartoon,Medium,8,10,1.0,43,20.19770336151123,0.288532555103302,0.9490494728088379,131.12058620949668
scene_013_left-forward,3,Style: Cartoon,Medium,8,10,1.0,44,20.46134901046753,0.3047473728656769,0.9437889456748962,134.6302430675403
scene_013_left-forward,3,Style: Cartoon,Medium,8,10,1.0,45,20.364522218704224,0.2914011478424072,0.9526410102844238,132.32905176266806
scene_013_left-forward,3,Style: Cartoon,Medium,8,12,1.0,43,21.68520975112915,0.28369787335395813,0.9492559432983398,130.7450490567104
scene_013_left-forward,3,Style: Cartoon,Medium,8,12,1.0,44,21.496436834335327,0.30252397060394287,0.9444065093994141,134.00558488132882
scene_013_left-forward,3,Style: Cartoon,Medium,8,12,1.0,45,21.56040620803833,0.28826937079429626,0.9530850648880005,131.5469942215971
scene_013_left-forward,3,Style: Cartoon,Medium,8,14,1.0,43,22.550271034240723,0.282270222902298,0.9474212527275085,130.5063350855505
scene_013_left-forward,3,Style: Cartoon,Medium,8,14,1.0,44,22.566502809524536,0.29735490679740906,0.9470662474632263,133.45784529196666
scene_013_left-forward,3,Style: Cartoon,Medium,8,14,1.0,45,22.56138586997986,0.285898894071579,0.945904016494751,131.17859987123825
scene_013_left-forward,3,Style: Cartoon,Medium,8,16,1.0,43,24.87646508216858,0.2853855788707733,0.9527750015258789,130.4039307674125
scene_013_left-forward,3,Style: Cartoon,Medium,8,16,1.0,44,24.88662576675415,0.3021145164966583,0.939973771572113,134.00416815694442
scene_013_left-forward,3,Style: Cartoon,Medium,8,16,1.0,45,24.90429401397705,0.28900378942489624,0.9539772868156433,131.60244587545867
scene_013_left-forward,3,Style: Cartoon,Medium,8,20,1.0,43,28.32636046409607,0.2870548963546753,0.9531146883964539,130.4301870601851
scene_013_left-forward,3,Style: Cartoon,Medium,8,20,1.0,44,28.353457927703857,0.30282679200172424,0.9495786428451538,133.93999976014635
scene_013_left-forward,3,Style: Cartoon,Medium,8,20,1.0,45,28.46678328514099,0.2921745181083679,0.9505111575126648,131.65089276301876
scene_013_left-forward,3,Style: Cartoon,Medium,8,30,1.0,43,36.580376386642456,0.2863602340221405,0.9529785513877869,130.2210403699515
scene_013_left-forward,3,Style: Cartoon,Medium,8,30,1.0,44,36.462263345718384,0.3005885183811188,0.947488009929657,133.62576463040799
scene_013_left-forward,3,Style: Cartoon,Medium,8,30,1.0,45,36.55877351760864,0.2909632623195648,0.9544164538383484,131.43987931270217
scene_013_left-forward,3,Style: Cartoon,Medium,8,30,0.0,43,24.7178156375885,0.27506616711616516,0.9446601867675781,130.99992356109507
scene_013_left-forward,3,Style: Cartoon,Medium,8,30,0.0,44,24.800773859024048,0.28309401869773865,0.9390668272972107,133.82973370681478
scene_013_left-forward,3,Style: Cartoon,Medium,8,30,0.0,45,25.006635189056396,0.2766697108745575,0.9481009244918823,131.21129121816932
scene_013_left-forward,3,Style: Cartoon,Medium,8,30,0.2,43,27.312742471694946,0.27710163593292236,0.9522691965103149,130.73436141278583
scene_013_left-forward,3,Style: Cartoon,Medium,8,30,0.2,44,26.852017641067505,0.29007017612457275,0.9455544948577881,133.78857665435237
scene_013_left-forward,3,Style: Cartoon,Medium,8,30,0.2,45,26.81832480430603,0.28407150506973267,0.9452332258224487,131.4701766577821
scene_013_left-forward,3,Style: Cartoon,Medium,8,30,0.3,43,28.035649299621582,0.27828139066696167,0.9538425207138062,130.63955167149135
scene_013_left-forward,3,Style: Cartoon,Medium,8,30,0.3,44,27.842528820037842,0.2929930090904236,0.9434768557548523,133.73913751861082
scene_013_left-forward,3,Style: Cartoon,Medium,8,30,0.3,45,27.936622142791748,0.28436923027038574,0.9487228393554688,131.5332947309222
scene_013_left-forward,3,Style: Cartoon,Medium,8,30,0.5,43,30.098322868347168,0.2795124053955078,0.9544879794120789,130.4186314472211
scene_013_left-forward,3,Style: Cartoon,Medium,8,30,0.5,44,30.37658143043518,0.29670313000679016,0.944939136505127,133.75982184727732
scene_013_left-forward,3,Style: Cartoon,Medium,8,30,0.5,45,30.307878017425537,0.28598442673683167,0.9509472846984863,131.58363433615537
scene_013_left-forward,3,Style: Cartoon,Medium,8,30,0.8,43,33.91405010223389,0.28389090299606323,0.9564201235771179,130.34839268661187
scene_013_left-forward,3,Style: Cartoon,Medium,8,30,0.8,44,33.76676344871521,0.29970231652259827,0.9474231004714966,133.73506056256244
scene_013_left-forward,3,Style: Cartoon,Medium,8,30,0.8,45,33.61956286430359,0.2872106432914734,0.9519811868667603,131.5662469325418
scene_013_left-forward,3,Style: Cartoon,Medium,8,30,1.0,43,36.82029128074646,0.2863794267177582,0.9524170756340027,130.18139494286768
scene_013_left-forward,3,Style: Cartoon,Medium,8,30,1.0,44,36.610347032547,0.30091962218284607,0.9491333961486816,133.6898863514056
scene_013_left-forward,3,Style: Cartoon,Medium,8,30,1.0,45,36.26410222053528,0.29124969244003296,0.9528216123580933,131.37083201966485
scene_013_left-forward,3,Style: Cartoon,Medium,2,30,1.0,43,9.101996421813965,0.317073792219162,0.9289236068725586,127.94247288795856
scene_013_left-forward,3,Style: Cartoon,Medium,2,30,1.0,44,9.060773611068726,0.3084383010864258,0.9282557964324951,129.14858288936992
scene_013_left-forward,3,Style: Cartoon,Medium,2,30,1.0,45,9.09366774559021,0.3130747377872467,0.9069281816482544,128.69121413557522
scene_013_left-forward,3,Style: Cartoon,Medium,3,30,1.0,43,14.61028504371643,0.313567578792572,0.9472015500068665,133.5751639084467
scene_013_left-forward,3,Style: Cartoon,Medium,3,30,1.0,44,14.628812789916992,0.3108924627304077,0.9182133674621582,132.98182814719584
scene_013_left-forward,3,Style: Cartoon,Medium,3,30,1.0,45,14.67143440246582,0.31331709027290344,0.9289180636405945,132.49647976484383
scene_013_left-forward,3,Style: Cartoon,Medium,4,30,1.0,43,17.20806074142456,0.3075139820575714,0.9388889074325562,134.24668803468884
scene_013_left-forward,3,Style: Cartoon,Medium,4,30,1.0,44,17.09675884246826,0.3107476234436035,0.9358408451080322,133.52161745230262
scene_013_left-forward,3,Style: Cartoon,Medium,4,30,1.0,45,17.148410081863403,0.32293403148651123,0.9454817771911621,133.3915440160758
scene_013_left-forward,3,Style: Cartoon,Medium,5,30,1.0,43,23.09981369972229,0.308612197637558,0.9403926730155945,134.9917390310304
scene_013_left-forward,3,Style: Cartoon,Medium,5,30,1.0,44,23.120931148529053,0.30549412965774536,0.943923830986023,135.07923268805783
scene_013_left-forward,3,Style: Cartoon,Medium,5,30,1.0,45,23.1854989528656,0.3148164451122284,0.9453818798065186,132.7920168041552
scene_013_left-forward,3,Style: Cartoon,Medium,6,30,1.0,43,26.473054885864258,0.305880069732666,0.943695604801178,135.38954772592132
scene_013_left-forward,3,Style: Cartoon,Medium,6,30,1.0,44,26.60789394378662,0.3051629364490509,0.946903645992279,133.74594235080045
scene_013_left-forward,3,Style: Cartoon,Medium,6,30,1.0,45,26.20606803894043,0.3126061260700226,0.9374513626098633,131.28325660729445
scene_013_left-forward,3,Style: Cartoon,Medium,7,30,1.0,43,33.32663083076477,0.2952612340450287,0.949551522731781,133.35321257918022
scene_013_left-forward,3,Style: Cartoon,Medium,7,30,1.0,44,33.57928919792175,0.2967540919780731,0.9469497203826904,134.48586398836332
scene_013_left-forward,3,Style: Cartoon,Medium,7,30,1.0,45,33.38019633293152,0.2991390824317932,0.9465195536613464,131.59090806636738
scene_013_left-forward,3,Style: Cartoon,Medium,8,30,1.0,43,36.6001398563385,0.28377068042755127,0.9534921050071716,130.17653694500518
scene_013_left-forward,3,Style: Cartoon,Medium,8,30,1.0,44,36.5643367767334,0.3012821078300476,0.9427060484886169,133.63754707329076
scene_013_left-forward,3,Style: Cartoon,Medium,8,30,1.0,45,36.56536793708801,0.2927505373954773,0.9516597986221313,131.37273294465282
scene_013_left-forward,4,Material: Lego,Hard,8,2,1.0,43,13.594058513641357,0.2684766352176666,0.9553437232971191,131.05817621581576
scene_013_left-forward,4,Material: Lego,Hard,8,2,1.0,44,13.345546245574951,0.27393847703933716,0.9465864896774292,132.36714483061016
scene_013_left-forward,4,Material: Lego,Hard,8,2,1.0,45,13.191309690475464,0.2737211585044861,0.9532784223556519,130.8575251666537
scene_013_left-forward,4,Material: Lego,Hard,8,4,1.0,43,14.719793796539307,0.2724040150642395,0.9489903450012207,130.91720317141312
scene_013_left-forward,4,Material: Lego,Hard,8,4,1.0,44,14.679959774017334,0.27603772282600403,0.9491839408874512,132.32789663514552
scene_013_left-forward,4,Material: Lego,Hard,8,4,1.0,45,14.371923208236694,0.2745909094810486,0.9451066255569458,130.90148946416153
scene_013_left-forward,4,Material: Lego,Hard,8,6,1.0,43,17.13121485710144,0.284698486328125,0.9347429275512695,130.59284293432657
scene_013_left-forward,4,Material: Lego,Hard,8,6,1.0,44,16.913801193237305,0.2938246726989746,0.9314400553703308,133.6725081580537
scene_013_left-forward,4,Material: Lego,Hard,8,6,1.0,45,17.016554355621338,0.29434242844581604,0.9402977824211121,130.93095300501093
scene_013_left-forward,4,Material: Lego,Hard,8,8,1.0,43,17.941062450408936,0.27912309765815735,0.9337180852890015,130.46382427010718
scene_013_left-forward,4,Material: Lego,Hard,8,8,1.0,44,18.069608449935913,0.28582489490509033,0.9425684213638306,132.95665718419812
scene_013_left-forward,4,Material: Lego,Hard,8,8,1.0,45,17.884815216064453,0.29132765531539917,0.9371389150619507,130.53270797895564
scene_013_left-forward,4,Material: Lego,Hard,8,10,1.0,43,20.382256507873535,0.29237475991249084,0.9414422512054443,131.1600817889341
scene_013_left-forward,4,Material: Lego,Hard,8,10,1.0,44,20.252483367919922,0.29876214265823364,0.9332813620567322,133.73563645583093
scene_013_left-forward,4,Material: Lego,Hard,8,10,1.0,45,20.324227809906006,0.300322026014328,0.9335607290267944,131.16907753605796
scene_013_left-forward,4,Material: Lego,Hard,8,12,1.0,43,21.610894918441772,0.28814056515693665,0.9322360754013062,130.2593539990783
scene_013_left-forward,4,Material: Lego,Hard,8,12,1.0,44,21.428609371185303,0.2924407124519348,0.9340526461601257,133.23810456431775
scene_013_left-forward,4,Material: Lego,Hard,8,12,1.0,45,21.67769718170166,0.2939131259918213,0.9463676810264587,130.7871011601194
scene_013_left-forward,4,Material: Lego,Hard,8,14,1.0,43,22.61124348640442,0.285769522190094,0.9412760734558105,130.15335285768754
scene_013_left-forward,4,Material: Lego,Hard,8,14,1.0,44,22.785156726837158,0.28662917017936707,0.9358028173446655,132.91060039720034
scene_013_left-forward,4,Material: Lego,Hard,8,14,1.0,45,22.727415561676025,0.2937064468860626,0.9423516988754272,130.69667651002194
scene_013_left-forward,4,Material: Lego,Hard,8,16,1.0,43,25.011667728424072,0.2890409231185913,0.9420397281646729,130.60742831523353
scene_013_left-forward,4,Material: Lego,Hard,8,16,1.0,44,24.833686590194702,0.2953224182128906,0.9314596056938171,133.27051289746478
scene_013_left-forward,4,Material: Lego,Hard,8,16,1.0,45,25.130282402038574,0.2967838644981384,0.947863757610321,130.8437515303528
scene_013_left-forward,4,Material: Lego,Hard,8,20,1.0,43,28.48137331008911,0.2921909689903259,0.9431676864624023,130.55539979562084
scene_013_left-forward,4,Material: Lego,Hard,8,20,1.0,44,28.54311990737915,0.29659757018089294,0.9348254203796387,133.25953243583635
scene_013_left-forward,4,Material: Lego,Hard,8,20,1.0,45,28.427834510803223,0.29976823925971985,0.9462350606918335,130.86835221240224
scene_013_left-forward,4,Material: Lego,Hard,8,30,1.0,43,36.418628215789795,0.290784627199173,0.9417855143547058,130.2440859480561
scene_013_left-forward,4,Material: Lego,Hard,8,30,1.0,44,36.35111594200134,0.2946911156177521,0.9354225397109985,133.00492900757465
scene_013_left-forward,4,Material: Lego,Hard,8,30,1.0,45,36.388051986694336,0.2972677946090698,0.9494074583053589,130.63604512690225
scene_013_left-forward,4,Material: Lego,Hard,8,30,0.0,43,24.841362237930298,0.27392545342445374,0.9420242309570312,131.04126342181675
scene_013_left-forward,4,Material: Lego,Hard,8,30,0.0,44,24.930063724517822,0.28080475330352783,0.9403802156448364,133.69549597561996
scene_013_left-forward,4,Material: Lego,Hard,8,30,0.0,45,24.758896589279175,0.2839481234550476,0.9517666697502136,131.06745214893598
scene_013_left-forward,4,Material: Lego,Hard,8,30,0.2,43,26.96054768562317,0.2767324447631836,0.9388681650161743,130.84309425187487
scene_013_left-forward,4,Material: Lego,Hard,8,30,0.2,44,27.060328006744385,0.2868189811706543,0.9332317113876343,133.5204593511754
scene_013_left-forward,4,Material: Lego,Hard,8,30,0.2,45,26.86652970314026,0.287394255399704,0.9497932195663452,130.729355293377
scene_013_left-forward,4,Material: Lego,Hard,8,30,0.3,43,28.196900606155396,0.2788679897785187,0.9412097930908203,130.70975568667586
scene_013_left-forward,4,Material: Lego,Hard,8,30,0.3,44,28.234412670135498,0.28928953409194946,0.9331396818161011,133.4025589864015
scene_013_left-forward,4,Material: Lego,Hard,8,30,0.3,45,28.153026342391968,0.28983691334724426,0.9459225535392761,130.67759783722875
scene_013_left-forward,4,Material: Lego,Hard,8,30,0.5,43,30.667227506637573,0.28238362073898315,0.9455612897872925,130.46707391894503
scene_013_left-forward,4,Material: Lego,Hard,8,30,0.5,44,30.25538468360901,0.28894367814064026,0.934926450252533,133.27526004438164
scene_013_left-forward,4,Material: Lego,Hard,8,30,0.5,45,30.115742206573486,0.2947690188884735,0.9451582431793213,130.60842816560123
scene_013_left-forward,4,Material: Lego,Hard,8,30,0.8,43,34.06947422027588,0.28674212098121643,0.9458209872245789,130.4088880824578
